Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
230,12,Box,-3.59146,1.64577,-0.685034,-0.381015,0.0493625,0.0839322
230,13,Box,3.03769,0.517333,-0.0428544,0.52807,-1.01507,2.19794
230,14,Box,-5.6485,0.498925,3.13208,-0.285563,-5.62519e-07,-1.69565e-07
230,15,Box,-1.91796,1.43426,1.57048,-0.0270062,-0.485645,-0.230547
235,0,Box,0,-1,0,0,0,0
235,1,Box,-0.797697,0.49377,0.0282752,-0.00693184,-0.000933682,0.0142693
235,2,Box,1.63117,0.461359,0.00764954,-0.436212,-0.000254762,0.000609904
235,3,Box,-4.04377,0.475895,1.57515,-0.130689,-0.130668,0.261378
235,4,Box,4.08374,0.464665,-1.57335,0.178302,-0.0750366,0.0322825
235,5,Box,6.31092,0.478305,-1.5728,0.075911,-0.0798535,-0.159808
235,6,Box,0.625744,0.474747,1.56446,0.17961,-0.206671,-0.412793
235,7,Box,4.09356,1.42033,1.57289,-0.0298533,-0.26372,0.422409
235,8,Box,-2.93191,0.493496,0.0273459,0.000122543,5.34207e-05,-0.000160568
235,9,Box,2.20671,1.41644,-0.415407,0.144911,-0.420652,-0.398408
235,10,Box,-1.82358,0.468851,1.57189,0.0196181,-0.153534,0.308313
235,11,Box,-0.0818921,1.45068,0.816528,0.228042,-0.200322,-0.166668
235,12,Box,-3.6058,1.6392,-0.679277,-0.076948,-0.218089,0.0462216
235,13,Box,3.05482,0.498829,-0.00428713,0.219796,-0.000109679,-0.00127026
235,14,Box,-5.65815,0.498926,3.13208,-0.00265404,1.98297e-05,6.337e-05
235,15,Box,-1.90225,1.42932,1.56154,0.182501,-0.458453,-0.362268
240,0,Box,0,-1,0,0,0,0
240,1,Box,-0.797721,0.493929,0.028323,-0.000939607,-0.000226658,0.00193472
240,2,Box,1.61227,0.475699,0.00743027,0.00946593,0.00144493,-0.00990003
240,3,Box,-4.05837,0.476421,1.57394,-0.132181,-0.115525,-0.221694
240,4,Box,4.08988,0.465258,-1.56929,-0.0301899,-0.189436,-0.381848
240,5,Box,6.3144,0.478597,-1.57015,0.0189364,-0.0796258,0.15957
240,6,Box,0.630193,0.47928,1.57229,0.0169128,-0.0185511,-0.0179054
240,7,Box,4.0972,1.42619,1.56703,0.196834,-0.340971,-0.0769075
240,8,Box,-2.93189,0.493501,0.0273325,0.00012245,5.33834e-05,-0.000160452
240,9,Box,2.23486,1.43601,-0.427622,0.137399,-0.0940701,-0.0897786
240,10,Box,-1.81623,0.468135,1.56951,0.126773,-0.151674,-0.304441
240,11,Box,-0.0824313,1.45117,0.817384,0.0325249,-0.0295781,-0.0127079
240,12,Box,-3.5911,1.61832,-0.692439,0.284788,-0.336637,-0.31895
240,13,Box,3.07035,0.498818,-0.00444544,0.149887,-0.000100052,-0.00140577
240,14,Box,-5.65816,0.498928,3.13209,-6.50827e-05,2.87071e-05,8.85553e-05
240,15,Box,-1.90056,1.42643,1.58118,0.00496532,-0.52939,0.49932
245,0,Box,0,-1,0,0,0,0
245,1,Box,-0.79779,0.494002,0.0284659,-0.000814419,-0.000143171,0.00167721
245,2,Box,1.6113,0.480514,0.00655703,0.00993906,0.00171714,-0.0106415
245,3,Box,-4.07413,0.476074,1.5695,-0.0790112,-0.0948463,-0.19595
245,4,Box,4.08834,0.467177,-1.56831,-0.00118188,-0.181797,0.364865
245,5,Box,6.31878,0.478301,-1.57282,0.0751165,-0.0798568,-0.159812
245,6,Box,0.630423,0.478957,1.57074,0.0175254,-0.0191763,-0.0186257
245,7,Box,4.09472,1.43017,1.57185,-0.213837,-0.316036,0.0892965
245,8,Box,-2.93163,0.493564,0.0270472,0.00624418,0.000816293,-0.00603185
245,9,Box,2.24717,1.44321,-0.432066,0.0491893,-0.0250503,-0.0297094
245,10,Box,-1.81629,0.467735,1.56981,-0.0658959,-0.156366,0.314681
245,11,Box,-0.0818901,1.45079,0.816272,0.0338483,-0.0302249,-0.0133207
245,12,Box,-3.55531,1.59903,-0.731991,0.288874,-0.0783781,-0.590667
245,13,Box,3.07761,0.498809,-0.00458129,0.0447591,-0.000124419,-0.00201827
245,14,Box,-5.65816,0.498931,3.1321,-6.50473e-05,2.86922e-05,8.85049e-05
245,15,Box,-1.89146,1.42545,1.55984,0.116726,-0.515391,-0.483304
250,0,Box,0,-1,0,0,0,0
250,1,Box,-0.797817,0.494041,0.0285215,-0.000829877,-0.000153531,0.00170914
250,2,Box,1.61213,0.482111,0.0059998,0.00949615,0.00132622,-0.00983539
250,3,Box,-4.08532,0.476244,1.57346,-0.0955709,-0.0954125,0.191041
250,4,Box,4.08645,0.467109,-1.57451,-0.0420902,-0.225671,-0.453083
250,5,Box,6.3222,0.478601,-1.57017,0.0181301,-0.0796222,0.159566
250,6,Box,0.631489,0.47962,1.5723,0.0169948,-0.0185567,-0.0175132
250,7,Box,4.09121,1.42977,1.57054,0.0647891,-0.46539,0.0285328
250,8,Box,-2.93145,0.493645,0.0268236,0.00256903,0.000858167,-0.0030734
250,9,Box,2.25113,1.44651,-0.433305,0.0219325,-0.00626059,-0.0121378
250,10,Box,-1.81927,0.472134,1.57859,-0.0878805,0.0640845,0.218215
250,11,Box,-0.0815519,1.45065,0.815608,0.032998,-0.0296312,-0.0127282
250,12,Box,-3.53522,1.59535,-0.777378,0.132403,-0.097582,-0.415596
250,13,Box,3.07845,0.49892,-0.00520577,0.00677795,0.00156635,-0.00793052
250,14,Box,-5.65817,0.498933,3.1321,-6.50119e-05,2.86773e-05,8.84488e-05
250,15,Box,-1.90565,1.4327,1.57112,-0.0325102,-0.189058,-0.351571
255,0,Box,0,-1,0,0,0,0
255,1,Box,-0.797885,0.494097,0.0286625,-0.000809817,-0.000143071,0.00166808
255,2,Box,1.61427,0.482365,0.00518038,0.009479,0.00128075,-0.00979318
255,3,Box,-4.0947,0.477371,1.57026,-0.0585891,-0.0951183,-0.197597
255,4,Box,4.08089,0.46925,-1.58057,0.046368,0.0279249,-0.124371
255,5,Box,6.32651,0.478296,-1.57284,0.0742983,-0.0798602,-0.159816
255,6,Box,0.632815,0.479178,1.57085,0.0169473,-0.018531,-0.0171842
255,7,Box,4.09081,1.42098,1.57452,-0.160812,-0.375872,0.69604
255,8,Box,-2.93123,0.493723,0.026548,0.00484418,0.00133975,-0.00548376
255,9,Box,2.25367,1.44753,-0.434324,0.0220187,-0.00627758,-0.0124529
255,10,Box,-1.82486,0.466717,1.57369,-0.0781241,-0.187237,0.375715
255,11,Box,-0.0807786,1.45004,0.814552,0.0328813,-0.0295421,-0.0125749
255,12,Box,-3.52733,1.59186,-0.797721,0.00744253,-0.0717316,-0.10453
255,13,Box,3.07901,0.49905,-0.00586567,0.00676158,0.00155946,-0.00792151
255,14,Box,-5.65817,0.498936,3.13211,-6.49728e-05,2.86549e-05,8.84058e-05
255,15,Box,-1.90886,1.42705,1.56723,-0.0919126,-0.505306,-0.315735
260,0,Box,0,-1,0,0,0,0
260,1,Box,-0.79798,0.494183,0.0288585,-0.000889368,-0.000199477,0.00183231
260,2,Box,1.61524,0.482281,0.00454581,0.00919721,0.00123093,-0.00950673
260,3,Box,-4.10426,0.477078,1.57331,-0.0989795,-0.0982734,0.197804
260,4,Box,4.08414,0.467327,-1.56835,0.0160918,-0.0252469,-0.0168918
260,5,Box,6.32986,0.478605,-1.57019,0.0172997,-0.0796185,0.159562
260,6,Box,0.634103,0.479561,1.57188,0.0165248,-0.0180401,-0.0168746
260,7,Box,4.08778,1.42924,1.57563,0.208912,-0.229987,-0.430376
260,8,Box,-2.93102,0.493791,0.0263006,0.00232609,0.000760802,-0.00276754
260,9,Box,2.25559,1.44743,-0.435224,0.0216457,-0.00669994,-0.0121944
260,10,Box,-1.82755,0.463723,1.56827,-0.00539072,-0.187622,-0.376397
260,11,Box,-0.0802465,1.44955,0.813704,0.0317918,-0.0289931,-0.0121509
260,12,Box,-3.52726,1.58703,-0.805809,-0.0493272,-0.0950009,-0.0754403
260,13,Box,3.07953,0.49916,-0.006524,0.00672499,0.00154925,-0.00789019
260,14,Box,-5.65817,0.498938,3.13212,-6.49448e-05,2.864e-05,8.83633e-05
260,15,Box,-1.91486,1.41871,1.57626,-0.0457,-0.554191,0.423217
265,0,Box,0,-1,0,0,0,0
265,1,Box,-0.798041,0.494265,0.0289834,-0.000299653,0.000111512,0.00061745
265,2,Box,1.61694,0.482201,0.0038298,0.00197839,0.00197328,-0.00393582
265,3,Box,-4.11324,0.477628,1.57018,-0.0663894,-0.0965598,-0.194836
265,4,Box,4.08863,0.470402,-1.57072,0.0551922,-0.170999,0.343947
265,5,Box,6.33411,0.478292,-1.57286,0.0734555,-0.0798636,-0.15982
265,6,Box,0.634701,0.47834,1.5728,-0.051439,-0.066454,0.123842
265,7,Box,4.10154,1.43358,1.56431,0.0646405,-0.40726,-0.134114
265,8,Box,-2.93082,0.493852,0.0260699,0.00229043,0.000703766,-0.00267527
265,9,Box,2.25744,1.44704,-0.436172,0.0177904,-0.0109408,-0.00736632
265,10,Box,-1.826,0.46232,1.57154,0.0274533,-0.0595202,0.004484
265,11,Box,-0.0792383,1.4487,0.812851,0.018512,-0.0168675,-0.00160058
265,12,Box,-3.52817,1.58209,-0.81225,-0.0307802,-0.0803432,-0.0838907
265,13,Box,3.08009,0.499289,-0.00718107,0.00660631,0.0015408,-0.0077848
265,14,Box,-5.65818,0.49894,3.13213,-6.49095e-05,2.86326e-05,8.83152e-05
265,15,Box,-1.91871,1.42185,1.57962,0.158861,-0.178423,-0.296766
270,0,Box,0,-1,0,0,0,0
270,1,Box,-0.798146,0.494355,0.029199,-0.000842504,-0.00017268,0.00173639
270,2,Box,1.61783,0.482115,0.00310096,0.00935573,0.00127115,-0.0097323
270,3,Box,-4.12282,0.477069,1.57367,-0.0995079,-0.0981261,0.198929
270,4,Box,4.09556,0.463633,-1.57627,0.0923988,-0.20113,-0.402295
270,5,Box,6.33738,0.47861,-1.57021,0.0164444,-0.0796149,0.159558
270,6,Box,0.637347,0.479597,1.57151,0.0167625,-0.0182139,-0.0169171
270,7,Box,4.10974,1.42199,1.57034,0.136374,-0.569504,0.344555
270,8,Box,-2.93063,0.493911,0.0258464,0.00230849,0.00072518,-0.00271558
270,9,Box,2.2593,1.44655,-0.437214,0.0218698,-0.00619941,-0.0123888
270,10,Box,-1.82307,0.473913,1.56549,0.0130526,0.00271375,-0.0340918
270,11,Box,-0.0783631,1.44789,0.811852,0.0320147,-0.0291313,-0.0121919
270,12,Box,-3.52966,1.57707,-0.817938,-0.0570801,-0.0917986,-0.05661
270,13,Box,3.08065,0.499418,-0.00784317,0.00670707,0.00154363,-0.00789458
270,14,Box,-5.65818,0.498943,3.13213,-6.48778e-05,2.86102e-05,8.82707e-05
270,15,Box,-1.90648,1.44,1.57016,-0.00280867,-0.140236,0.2566
275,0,Box,0,-1,0,0,0,0
275,1,Box,-0.798237,0.494418,0.0293873,-0.00264097,-0.000456095,0.00544374
275,2,Box,1.61924,0.482013,0.00244626,0.00649028,0.0002156,-0.00603125
275,3,Box,-4.13156,0.477814,1.57063,-0.0645696,-0.0955308,-0.192672
275,4,Box,4.10137,0.462329,-1.5696,0.0588169,-0.208497,0.419236
275,5,Box,6.34155,0.478287,-1.57288,0.0725875,-0.0798673,-0.159824
275,6,Box,0.637976,0.479358,1.57253,0.0117245,-0.0180722,-0.0115838
275,7,Box,4.11764,1.4138,1.56338,0.0595169,-0.603506,-0.383522
275,8,Box,-2.93045,0.493968,0.0256312,0.00210835,0.000659645,-0.00247832
275,9,Box,2.2611,1.44607,-0.438161,0.0194447,-0.0119513,-0.0125023
275,10,Box,-1.8216,0.470213,1.57428,-0.00481226,-0.106905,0.213826
275,11,Box,-0.0774042,1.447,0.81101,0.0242731,-0.0256131,-0.0124279
275,12,Box,-3.53112,1.57214,-0.823755,-0.0348207,-0.0783471,-0.0796927
275,13,Box,3.08121,0.499547,-0.00849897,0.00675621,0.00153436,-0.0079436
275,14,Box,-5.65819,0.498945,3.13214,-6.48424e-05,2.85953e-05,8.82325e-05
275,15,Box,-1.90193,1.43556,1.56718,0.179097,-0.329866,-0.280831
280,0,Box,0,-1,0,0,0,0
280,1,Box,-0.798343,0.49451,0.0295432,-0.000854106,-0.00018372,0.00176094
280,2,Box,1.62038,0.481996,0.0016559,0.00931828,0.00128053,-0.00975018
280,3,Box,-4.14002,0.475652,1.56476,-0.0427304,-0.18021,-0.3635
280,4,Box,4.10646,0.458276,-1.57786,0.0692451,-0.224105,-0.447958
280,5,Box,6.34475,0.478615,-1.57023,0.0155635,-0.079611,0.159554
280,6,Box,0.640471,0.479471,1.57116,0.0166939,-0.0181078,-0.0168183
280,7,Box,4.12745,1.41129,1.56659,0.148505,-0.602975,0.322618
280,8,Box,-2.93026,0.494026,0.0254124,0.0025792,0.000762869,-0.00298347
280,9,Box,2.26297,1.44565,-0.439191,0.0217461,-0.00602643,-0.0122773
280,10,Box,-1.81731,0.467972,1.56896,0.0843537,-0.164587,0.331544
280,11,Box,-0.0763531,1.44614,0.810034,0.0316349,-0.0289744,-0.0120334
280,12,Box,-3.53274,1.56696,-0.829912,-0.0461093,-0.105595,-0.112244
280,13,Box,3.08176,0.499675,-0.00915728,0.00665553,0.0015301,-0.00785898
280,14,Box,-5.65819,0.498948,3.13215,-6.48089e-05,2.85804e-05,8.81899e-05
280,15,Box,-1.89593,1.43279,1.57547,-0.0924269,-0.320077,0.0215364
285,0,Box,0,-1,0,0,0,0
285,1,Box,-0.798562,0.494629,0.0298778,0.000150693,0.000612914,-0.00031081
285,2,Box,1.62159,0.481845,0.00129593,0.00230327,0.00235014,-0.00461287
285,3,Box,-4.15084,0.477703,1.57101,-0.0700753,-0.0961962,-0.193328
285,4,Box,4.10567,0.468843,-1.56222,-0.0626376,0.0414334,0.157757
285,5,Box,6.34885,0.478282,-1.5729,0.0716935,-0.079871,-0.159828
285,6,Box,0.640526,0.478185,1.57193,-0.0445392,-0.0642091,0.116056
285,7,Box,4.11615,1.42558,1.57493,-0.0692611,-0.165778,-0.260767
285,8,Box,-2.93009,0.494082,0.0252111,0.00173472,0.000566449,-0.00206774
285,9,Box,2.26452,1.44503,-0.440033,0.0173274,-0.0118854,-0.00531445
285,10,Box,-1.81277,0.469284,1.57353,-0.000952939,-0.0900794,0.180202
285,11,Box,-0.0747883,1.44476,0.808352,0.0255208,-0.0205262,-0.0033285
285,12,Box,-3.53563,1.56136,-0.835112,-0.0446667,-0.0811882,-0.0774668
285,13,Box,3.08244,0.499745,-0.00981147,0.00679636,0.00157986,-0.00805786
285,14,Box,-5.6582,0.49895,3.13215,-6.47716e-05,2.85655e-05,8.81447e-05
285,15,Box,-1.88665,1.43307,1.56696,0.258937,-0.345969,-0.394297
290,0,Box,0,-1,0,0,0,0
290,1,Box,-0.798114,0.494842,0.0293935,-0.000621091,-3.84117e-05,0.00128033
290,2,Box,1.62273,0.481698,0.000551433,0.00934642,0.00130112,-0.00982948
290,3,Box,-4.16099,0.475273,1.56472,-0.0598711,-0.187948,-0.37857
290,4,Box,4.10459,0.472243,-1.57504,0.0478875,0.029521,-0.127869
290,5,Box,6.35198,0.47862,-1.57025,0.0146562,-0.0796071,0.15955
290,6,Box,0.643189,0.479135,1.57065,0.0167345,-0.0181293,-0.0168434
290,7,Box,4.1248,1.43842,1.56772,0.0775069,-0.0689463,0.0732056
290,8,Box,-2.92992,0.494139,0.0250024,0.00228281,0.000691043,-0.0026609
290,9,Box,2.26596,1.44487,-0.441054,0.0216511,-0.00578059,-0.0121143
290,10,Box,-1.81219,0.469252,1.57114,0.00891204,-0.157716,0.316997
290,11,Box,-0.0736377,1.44478,0.807082,0.03205,-0.028506,-0.01237
290,12,Box,-3.53839,1.55524,-0.841976,-0.0623191,-0.116521,-0.117874
290,13,Box,3.08343,0.499667,-0.0104678,0.00660566,0.0015172,-0.00782537
290,14,Box,-5.6582,0.498952,3.13216,-6.47418e-05,2.85506e-05,8.80971e-05
290,15,Box,-1.88084,1.43339,1.56899,-0.128962,-0.302936,0.0291649
295,0,Box,0,-1,0,0,0,0
295,1,Box,-0.797961,0.4949,0.0294411,0.000384947,0.000823944,-0.000793609
295,2,Box,1.62373,0.481414,0.000525338,0.00259834,0.00262662,-0.00519987
295,3,Box,-4.17259,0.477529,1.56846,-0.109438,-0.109467,0.217582
295,4,Box,4.1055,0.470276,-1.5679,-0.00728858,-0.173964,0.348844
295,5,Box,6.356,0.478277,-1.57293,0.0707726,-0.0798749,-0.159832
295,6,Box,0.643098,0.478187,1.57107,-0.0411956,-0.0618244,0.111128
295,7,Box,4.12055,1.43648,1.56943,-0.091573,-0.420944,-0.157218
295,8,Box,-2.92975,0.494196,0.0248019,0.00215138,0.00079884,-0.00267516
295,9,Box,2.26706,1.44421,-0.441764,0.0172988,-0.010918,-0.00446371
295,10,Box,-1.81079,0.47085,1.57286,-0.0128644,0.00321672,0.0434088
295,11,Box,-0.0715529,1.44338,0.804342,0.0270597,-0.0209291,-0.0036205
295,12,Box,-3.54207,1.54922,-0.847311,-0.0894486,-0.0984116,-0.0350333
295,13,Box,3.08442,0.499586,-0.0111217,0.00672693,0.00156666,-0.00800608
295,14,Box,-5.65821,0.498955,3.13217,-6.47064e-05,2.85357e-05,8.80431e-05
295,15,Box,-1.88517,1.43706,1.57365,0.100918,-0.140768,-0.290057
300,0,Box,0,-1,0,0,0,0
300,1,Box,-0.797849,0.494964,0.0295137,0.000183229,0.000595591,-0.000377773
300,2,Box,1.62461,0.481112,0.000214113,0.00235544,0.00239543,-0.00471226
300,3,Box,-4.18502,0.475723,1.57501,-0.138065,-0.189551,0.379909
300,4,Box,4.10639,0.465923,-1.57185,0.0203851,-0.191904,-0.385862
300,5,Box,6.35905,0.478625,-1.57028,0.0137213,-0.0796031,0.159546
300,6,Box,0.644168,0.478009,1.57192,-0.0443817,-0.0640149,0.115815
300,7,Box,4.11787,1.42197,1.57935,0.0185392,-0.575337,0.394253
300,8,Box,-2.9296,0.494249,0.0246122,0.00198351,0.000663238,-0.00238481
300,9,Box,2.26831,1.44382,-0.442581,0.0171535,-0.0113877,-0.00496118
300,10,Box,-1.81257,0.471055,1.57567,-0.0318425,-0.158158,0.316441
300,11,Box,-0.0707294,1.44308,0.80253,0.0249116,-0.0202733,-0.00313134
300,12,Box,-3.54618,1.54309,-0.852265,-0.117239,-0.122289,-0.0306911
300,13,Box,3.08541,0.499504,-0.0117736,0.00670052,0.00155648,-0.00798389
300,14,Box,-5.65821,0.498957,3.13218,-6.46729e-05,2.85208e-05,8.80074e-05
300,15,Box,-1.88467,1.44162,1.57572,-0.12346,-0.283893,0.0746552
305,0,Box,0,-1,0,0,0,0
305,1,Box,-0.797585,0.493735,0.027556,-0.000483493,-5.26311e-05,0.000994754
305,2,Box,1.62559,0.480745,-8.07354e-05,0.0019206,0.00192393,-0.00384113
305,3,Box,-4.19599,0.477557,1.57181,-0.0829938,-0.102372,-0.204225
305,4,Box,4.10763,0.461927,-1.57109,0.0426101,-0.0777248,-0.0311783
305,5,Box,6.363,0.478272,-1.57295,0.0698238,-0.079879,-0.159836
305,6,Box,0.645332,0.47804,1.57266,-0.051849,-0.0663449,0.123968
305,7,Box,4.12198,1.42078,1.5755,0.264649,-0.268133,-0.41157
305,8,Box,-2.92946,0.494298,0.0244448,0.0010684,0.000399175,-0.00133231
305,9,Box,2.26958,1.44346,-0.443386,0.0173293,-0.0104401,-0.00698981
305,10,Box,-1.81508,0.468478,1.56602,-0.0188502,-0.197692,-0.395943
305,11,Box,-0.0707479,1.44233,0.801226,0.0163988,-0.0163746,-0.000923533
305,12,Box,-3.55013,1.53717,-0.857575,-0.0681726,-0.0902102,-0.0756166
305,13,Box,3.0864,0.499419,-0.012427,0.00642825,0.00149239,-0.00767179
305,14,Box,-5.65822,0.498959,3.13218,-6.46412e-05,2.85059e-05,8.79674e-05
305,15,Box,-1.88208,1.43349,1.57096,0.0478985,-0.484002,0.232964
310,0,Box,0,-1,0,0,0,0
310,1,Box,-0.798045,0.493778,0.0283371,-0.00754828,-0.000802731,0.0155389
310,2,Box,1.62634,0.480298,7.52089e-05,-0.0031608,-0.000494323,0.00632141
310,3,Box,-4.20683,0.475629,1.56577,-0.0591661,-0.185786,-0.374164
310,4,Box,4.11011,0.469305,-1.58238,0.101624,0.0780684,-0.242043
310,5,Box,6.36596,0.47863,-1.5703,0.0127586,-0.079599,0.159542
310,6,Box,0.647442,0.47733,1.56829,0.048861,-0.0840676,-0.166568
310,7,Box,4.13942,1.42078,1.57119,0.0182959,-0.302876,0.549105
310,8,Box,-2.92931,0.494348,0.0242665,0.00194589,0.000612149,-0.00229792
310,9,Box,2.27067,1.44277,-0.444193,0.0144626,-0.0207107,-0.0129892
310,10,Box,-1.81673,0.464921,1.57203,-0.0166581,-0.206253,0.414519
310,11,Box,-0.0686717,1.44035,0.797463,0.0722522,-0.0747678,-0.0740707
310,12,Box,-3.55397,1.5313,-0.863156,-0.0749766,-0.112966,-0.108833
310,13,Box,3.08738,0.499336,-0.0130762,0.00646034,0.00145261,-0.00767211
310,14,Box,-5.65822,0.498962,3.13219,-6.46077e-05,2.8491e-05,8.79001e-05
310,15,Box,-1.88417,1.42119,1.56481,-0.0771595,-0.5519,-0.324
315,0,Box,0,-1,0,0,0,0
315,1,Box,-0.798596,0.49407,0.0286553,0.00126194,0.00162543,-0.00259955
315,2,Box,1.62793,0.47998,3.44671e-05,0.00392968,0.00390084,-0.00786067
315,3,Box,-4.21817,0.477375,1.56945,-0.105249,-0.107372,0.209487
315,4,Box,4.11885,0.464876,-1.57367,0.133864,-0.184508,-0.370209
315,5,Box,6.36983,0.478267,-1.57298,0.0688468,-0.0798831,-0.15984
315,6,Box,0.647066,0.478334,1.56825,-0.0337857,-0.0602939,0.105965
315,7,Box,4.14083,1.41922,1.58078,0.0705165,-0.564317,0.410548
315,8,Box,-2.92917,0.494399,0.024093,0.00178372,0.000721695,-0.00228807
315,9,Box,2.27183,1.44229,-0.444833,0.0173987,-0.00777929,-0.000670115
315,10,Box,-1.815,0.462179,1.56724,0.0458747,-0.189215,-0.37915
315,11,Box,-0.0668844,1.43903,0.794538,0.0357133,-0.0249343,-0.00501229
315,12,Box,-3.55847,1.52574,-0.867,-0.0993571,-0.0930841,-0.0218661
315,13,Box,3.08836,0.499255,-0.0137283,0.00664977,0.0015639,-0.00798491
315,14,Box,-5.65823,0.498964,3.1322,-6.45705e-05,2.84761e-05,8.7874e-05
315,15,Box,-1.88727,1.41532,1.57613,-0.00487998,-0.573046,0.444379
320,0,Box,0,-1,0,0,0,0
320,1,Box,-0.799017,0.494298,0.0292682,-1.36872e-05,0.000592386,2.82119e-05
320,2,Box,1.62831,0.479871,2.93202e-05,0.00257,0.00259572,-0.0051406
320,3,Box,-4.22998,0.475549,1.57579,-0.133415,-0.185887,0.372225
320,4,Box,4.12156,0.468306,-1.57134,0.0628235,-0.103851,0.208482
320,5,Box,6.37271,0.478636,-1.57033,0.011767,-0.0795946,0.159537
320,6,Box,0.647674,0.477978,1.57066,-0.0437795,-0.0637591,0.115497
320,7,Box,4.15017,1.42954,1.56659,0.0103541,-0.246158,-0.0875985
320,8,Box,-2.92903,0.494448,0.0239242,0.0018986,0.000640753,-0.0022927
320,9,Box,2.27306,1.44199,-0.445526,0.0170302,-0.0103534,-0.00419093
320,10,Box,-1.80948,0.458244,1.57859,0.0730774,-0.242114,0.484211
320,11,Box,-0.0670038,1.43928,0.791959,0.0242531,-0.0205822,-0.00259129
320,12,Box,-3.56341,1.5201,-0.870022,-0.124501,-0.109122,0.0104961
320,13,Box,3.08933,0.499172,-0.014371,0.00657808,0.00152901,-0.00789274
320,14,Box,-5.65823,0.498967,3.1322,-6.45425e-05,2.84612e-05,8.78312e-05
320,15,Box,-1.89222,1.41383,1.58126,-0.084477,-0.563328,-0.188471
325,0,Box,0,-1,0,0,0,0
325,1,Box,-0.799008,0.494501,0.0292759,-0.000237618,0.000114712,0.000489777
325,2,Box,1.62908,0.479779,2.99279e-06,0.00197557,0.00198532,-0.00395141
325,3,Box,-4.2402,0.477833,1.57254,-0.0764998,-0.100577,-0.200334
325,4,Box,4.12381,0.471127,-1.57036,0.0235317,-0.032108,-0.033432
325,5,Box,6.3765,0.478261,-1.573,0.0678404,-0.0798874,-0.159845
325,6,Box,0.647467,0.476975,1.57258,-0.102932,-0.117314,0.226161
325,7,Box,4.14922,1.43625,1.5665,0.184157,-0.199876,-0.367143
325,8,Box,-2.92892,0.49449,0.0237805,0.000785636,0.000317626,-0.00100816
325,9,Box,2.27433,1.44181,-0.446182,0.0166479,-0.00975598,-0.00611559
325,10,Box,-1.81644,0.46357,1.56689,-0.0811827,-0.214453,-0.430223
325,11,Box,-0.0656846,1.43898,0.789071,0.0166515,-0.0159243,-0.00117946
325,12,Box,-3.56816,1.51451,-0.873973,-0.0743272,-0.0851525,-0.0675208
325,13,Box,3.0903,0.499089,-0.0150127,0.00618838,0.00143475,-0.00743386
325,14,Box,-5.65824,0.498969,3.13221,-6.45053e-05,2.84463e-05,8.7785e-05
325,15,Box,-1.88425,1.42314,1.56751,0.0534442,-0.458744,0.121537
330,0,Box,0,-1,0,0,0,0
330,1,Box,-0.799502,0.494641,0.0301409,-0.00769441,-0.000824978,0.01587
330,2,Box,1.62917,0.479787,0.000169871,-0.00310715,-0.000486251,0.00621472
330,3,Box,-4.25041,0.475971,1.56648,-0.0506557,-0.182674,-0.367776
330,4,Box,4.12783,0.469288,-1.57416,0.0725497,-0.154169,-0.308772
330,5,Box,6.3793,0.478641,-1.57035,0.0107456,-0.0795903,0.159532
330,6,Box,0.65038,0.477249,1.56854,0.0474678,-0.0834778,-0.165387
330,7,Box,4.15526,1.43413,1.57247,0.0685913,-0.46844,0.339582
330,8,Box,-2.92879,0.494536,0.0236236,0.0017102,0.000556417,-0.00204316
330,9,Box,2.27552,1.44136,-0.446977,0.014231,-0.0202372,-0.0126153
330,10,Box,-1.81991,0.468078,1.57363,-0.0606443,0.0393007,0.160279
330,11,Box,-0.0646404,1.43793,0.785291,0.071251,-0.0742822,-0.0737973
330,12,Box,-3.57262,1.50908,-0.878177,-0.0814085,-0.105891,-0.0980626
330,13,Box,3.09126,0.499006,-0.0156557,0.00636428,0.00142751,-0.0076063
330,14,Box,-5.65824,0.498971,3.13222,-6.44736e-05,2.84314e-05,8.77412e-05
330,15,Box,-1.89125,1.42948,1.5724,-0.0204649,-0.150615,-0.26096
335,0,Box,0,-1,0,0,0,0
335,1,Box,-0.7995,0.49373,0.0279927,0.00104742,0.0014069,-0.00215611
335,2,Box,1.63064,0.479894,0.000148361,0.00385431,0.00382325,-0.00771076
335,3,Box,-4.26125,0.477355,1.56991,-0.101015,-0.104237,0.201178
335,4,Box,4.13242,0.463864,-1.5667,0.0420614,-0.208127,0.417267
335,5,Box,6.383,0.478255,-1.57303,0.0668037,-0.0798917,-0.15985
335,6,Box,0.649873,0.478183,1.5687,-0.0359501,-0.0617372,0.109322
335,7,Box,4.15893,1.42132,1.56928,0.0203613,-0.571857,-0.335666
335,8,Box,-2.92867,0.494582,0.0234713,0.00152964,0.000638409,-0.0019865
335,9,Box,2.2768,1.44117,-0.447612,0.0172438,-0.00750998,-0.000690501
335,10,Box,-1.82417,0.466771,1.56862,-0.0277622,-0.183378,-0.368041
335,11,Box,-0.0636023,1.43662,0.782744,0.0327935,-0.0241599,-0.00410096
335,12,Box,-3.5777,1.50391,-0.880579,-0.105914,-0.0888268,-0.0055989
335,13,Box,3.09223,0.498923,-0.0163023,0.00654202,0.001535,-0.00790502
335,14,Box,-5.65825,0.498974,3.13223,-6.44382e-05,2.84165e-05,8.76927e-05
335,15,Box,-1.89278,1.42678,1.57452,-0.00355741,-0.487053,0.290829
340,0,Box,0,-1,0,0,0,0
