Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
60,85,Box,5.5,4.05586,0,0,-9.5648,0
60,86,Box,6.6,4.05586,0,0,-9.5648,0
60,87,Box,7.7,4.05586,0,0,-9.5648,0
60,88,Box,8.8,4.05586,0,0,-9.5648,0
60,89,Box,9.9,4.05586,0,0,-9.5648,0
60,90,Box,0,5.15586,0,0,-9.5648,0
60,91,Box,1.1,5.15586,0,0,-9.5648,0
60,92,Box,2.2,5.15586,0,0,-9.5648,0
60,93,Box,3.3,5.15586,0,0,-9.5648,0
60,94,Box,4.4,5.15586,0,0,-9.5648,0
60,95,Box,5.5,5.15586,0,0,-9.5648,0
60,96,Box,6.6,5.15586,0,0,-9.5648,0
60,97,Box,7.7,5.15586,0,0,-9.5648,0
60,98,Box,8.8,5.15586,0,0,-9.5648,0
60,99,Box,9.9,5.15586,0,0,-9.5648,0
60,100,Circle,-4.44,5.33442,0,60,-1.7248,0
61,0,Box,0,-4.89969,0,0,-9.7216,0
61,1,Box,1.1,-4.89969,0,0,-9.7216,0
61,2,Box,2.2,-4.89969,0,0,-9.7216,0
61,3,Box,3.3,-4.89969,0,0,-9.7216,0
61,4,Box,4.4,-4.89969,0,0,-9.7216,0
61,5,Box,5.5,-4.89969,0,0,-9.7216,0
61,6,Box,6.6,-4.89969,0,0,-9.7216,0
61,7,Box,7.7,-4.89969,0,0,-9.7216,0
61,8,Box,8.8,-4.89969,0,0,-9.7216,0
61,9,Box,9.9,-4.89969,0,0,-9.7216,0
61,10,Box,0,-3.79969,0,0,-9.7216,0
61,11,Box,1.1,-3.79969,0,0,-9.7216,0
61,12,Box,2.2,-3.79969,0,0,-9.7216,0
61,13,Box,3.3,-3.79969,0,0,-9.7216,0
61,14,Box,4.4,-3.79969,0,0,-9.7216,0
61,15,Box,5.5,-3.79969,0,0,-9.7216,0
61,16,Box,6.6,-3.79969,0,0,-9.7216,0
61,17,Box,7.7,-3.79969,0,0,-9.7216,0
61,18,Box,8.8,-3.79969,0,0,-9.7216,0
61,19,Box,9.9,-3.79969,0,0,-9.7216,0
61,20,Box,0,-2.69969,0,0,-9.7216,0
61,21,Box,1.1,-2.69969,0,0,-9.7216,0
61,22,Box,2.2,-2.69969,0,0,-9.7216,0
61,23,Box,3.3,-2.69969,0,0,-9.7216,0
61,24,Box,4.4,-2.69969,0,0,-9.7216,0
61,25,Box,5.5,-2.69969,0,0,-9.7216,0
61,26,Box,6.6,-2.69969,0,0,-9.7216,0
61,27,Box,7.7,-2.69969,0,0,-9.7216,0
61,28,Box,8.8,-2.69969,0,0,-9.7216,0
61,29,Box,9.9,-2.69969,0,0,-9.7216,0
61,30,Box,0,-1.59968,0,0,-9.7216,0
61,31,Box,1.1,-1.59968,0,0,-9.7216,0
61,32,Box,2.2,-1.59968,0,0,-9.7216,0
61,33,Box,3.3,-1.59968,0,0,-9.7216,0
61,34,Box,4.4,-1.59968,0,0,-9.7216,0
61,35,Box,5.5,-1.59968,0,0,-9.7216,0
61,36,Box,6.6,-1.59968,0,0,-9.7216,0
61,37,Box,7.7,-1.59968,0,0,-9.7216,0
61,38,Box,8.8,-1.59968,0,0,-9.7216,0
61,39,Box,9.9,-1.59968,0,0,-9.7216,0
61,40,Box,0,-0.499685,0,0,-9.7216,0
61,41,Box,1.1,-0.499685,0,0,-9.7216,0
61,42,Box,2.2,-0.499685,0,0,-9.7216,0
61,43,Box,3.3,-0.499685,0,0,-9.7216,0
61,44,Box,4.4,-0.499685,0,0,-9.7216,0
61,45,Box,5.5,-0.499685,0,0,-9.7216,0
61,46,Box,6.6,-0.499685,0,0,-9.7216,0
61,47,Box,7.7,-0.499685,0,0,-9.7216,0
61,48,Box,8.8,-0.499685,0,0,-9.7216,0
61,49,Box,9.9,-0.499685,0,0,-9.7216,0
61,50,Box,0,0.600315,0,0,-9.7216,0
61,51,Box,1.1,0.600315,0,0,-9.7216,0
61,52,Box,2.2,0.600315,0,0,-9.7216,0
61,53,Box,3.3,0.600315,0,0,-9.7216,0
61,54,Box,4.4,0.600315,0,0,-9.7216,0
61,55,Box,5.5,0.600315,0,0,-9.7216,0
61,56,Box,6.6,0.600315,0,0,-9.7216,0
61,57,Box,7.7,0.600315,0,0,-9.7216,0
61,58,Box,8.8,0.600315,0,0,-9.7216,0
61,59,Box,9.9,0.600315,0,0,-9.7216,0
61,60,Box,0,1.70032,0,0,-9.7216,0
61,61,Box,1.1,1.70032,0,0,-9.7216,0
61,62,Box,2.2,1.70032,0,0,-9.7216,0
61,63,Box,3.3,1.70032,0,0,-9.7216,0
61,64,Box,4.4,1.70032,0,0,-9.7216,0
61,65,Box,5.5,1.70032,0,0,-9.7216,0
61,66,Box,6.6,1.70032,0,0,-9.7216,0
61,67,Box,7.7,1.70032,0,0,-9.7216,0
61,68,Box,8.8,1.70032,0,0,-9.7216,0
61,69,Box,9.9,1.70032,0,0,-9.7216,0
61,70,Box,0,2.80032,0,0,-9.7216,0
61,71,Box,1.1,2.80032,0,0,-9.7216,0
61,72,Box,2.2,2.80032,0,0,-9.7216,0
61,73,Box,3.3,2.80032,0,0,-9.7216,0
61,74,Box,4.4,2.80032,0,0,-9.7216,0
61,75,Box,5.5,2.80032,0,0,-9.7216,0
61,76,Box,6.6,2.80032,0,0,-9.7216,0
61,77,Box,7.7,2.80032,0,0,-9.7216,0
61,78,Box,8.8,2.80032,0,0,-9.7216,0
61,79,Box,9.9,2.80032,0,0,-9.7216,0
61,80,Box,0,3.90032,0,0,-9.7216,0
61,81,Box,1.1,3.90032,0,0,-9.7216,0
61,82,Box,2.2,3.90032,0,0,-9.7216,0
61,83,Box,3.3,3.90032,0,0,-9.7216,0
61,84,Box,4.4,3.90032,0,0,-9.7216,0
61,85,Box,5.5,3.90032,0,0,-9.7216,0
61,86,Box,6.6,3.90032,0,0,-9.7216,0
61,87,Box,7.7,3.90032,0,0,-9.7216,0
61,88,Box,8.8,3.90032,0,0,-9.7216,0
61,89,Box,9.9,3.90032,0,0,-9.7216,0
61,90,Box,0,5.00032,0,0,-9.7216,0
61,91,Box,1.1,5.00032,0,0,-9.7216,0
61,92,Box,2.2,5.00032,0,0,-9.7216,0
61,93,Box,3.3,5.00032,0,0,-9.7216,0
61,94,Box,4.4,5.00032,0,0,-9.7216,0
61,95,Box,5.5,5.00032,0,0,-9.7216,0
61,96,Box,6.6,5.00032,0,0,-9.7216,0
61,97,Box,7.7,5.00032,0,0,-9.7216,0
61,98,Box,8.8,5.00032,0,0,-9.7216,0
61,99,Box,9.9,5.00032,0,0,-9.7216,0
61,100,Circle,-3.48,5.30431,0,60,-1.8816,0
62,0,Box,0,-5.05774,0,0,-9.8784,0
62,1,Box,1.1,-5.05774,0,0,-9.8784,0
62,2,Box,2.2,-5.05774,0,0,-9.8784,0
62,3,Box,3.3,-5.05774,0,0,-9.8784,0
62,4,Box,4.4,-5.05774,0,0,-9.8784,0
62,5,Box,5.5,-5.05774,0,0,-9.8784,0
62,6,Box,6.6,-5.05774,0,0,-9.8784,0
62,7,Box,7.7,-5.05774,0,0,-9.8784,0
62,8,Box,8.8,-5.05774,0,0,-9.8784,0
62,9,Box,9.9,-5.05774,0,0,-9.8784,0
62,10,Box,0,-3.95774,0,0,-9.8784,0
62,11,Box,1.1,-3.95774,0,0,-9.8784,0
62,12,Box,2.2,-3.95774,0,0,-9.8784,0
62,13,Box,3.3,-3.95774,0,0,-9.8784,0
62,14,Box,4.4,-3.95774,0,0,-9.8784,0
62,15,Box,5.5,-3.95774,0,0,-9.8784,0
62,16,Box,6.6,-3.95774,0,0,-9.8784,0
62,17,Box,7.7,-3.95774,0,0,-9.8784,0
62,18,Box,8.8,-3.95774,0,0,-9.8784,0
62,19,Box,9.9,-3.95774,0,0,-9.8784,0
62,20,Box,0,-2.85774,0,0,-9.8784,0
62,21,Box,1.1,-2.85774,0,0,-9.8784,0
62,22,Box,2.2,-2.85774,0,0,-9.8784,0
62,23,Box,3.3,-2.85774,0,0,-9.8784,0
62,24,Box,4.4,-2.85774,0,0,-9.8784,0
62,25,Box,5.5,-2.85774,0,0,-9.8784,0
62,26,Box,6.6,-2.85774,0,0,-9.8784,0
62,27,Box,7.7,-2.85774,0,0,-9.8784,0
62,28,Box,8.8,-2.85774,0,0,-9.8784,0
62,29,Box,9.9,-2.85774,0,0,-9.8784,0
62,30,Box,0,-1.75774,0,0,-9.8784,0
62,31,Box,1.1,-1.75774,0,0,-9.8784,0
62,32,Box,2.2,-1.75774,0,0,-9.8784,0
62,33,Box,3.3,-1.75774,0,0,-9.8784,0
62,34,Box,4.4,-1.75774,0,0,-9.8784,0
62,35,Box,5.5,-1.75774,0,0,-9.8784,0
62,36,Box,6.6,-1.75774,0,0,-9.8784,0
62,37,Box,7.7,-1.75774,0,0,-9.8784,0
62,38,Box,8.8,-1.75774,0,0,-9.8784,0
62,39,Box,9.9,-1.75774,0,0,-9.8784,0
62,40,Box,0,-0.657739,0,0,-9.8784,0
62,41,Box,1.1,-0.657739,0,0,-9.8784,0
62,42,Box,2.2,-0.657739,0,0,-9.8784,0
62,43,Box,3.3,-0.657739,0,0,-9.8784,0
62,44,Box,4.4,-0.657739,0,0,-9.8784,0
62,45,Box,5.5,-0.657739,0,0,-9.8784,0
62,46,Box,6.6,-0.657739,0,0,-9.8784,0
62,47,Box,7.7,-0.657739,0,0,-9.8784,0
62,48,Box,8.8,-0.657739,0,0,-9.8784,0
62,49,Box,9.9,-0.657739,0,0,-9.8784,0
62,50,Box,0,0.442261,0,0,-9.8784,0
62,51,Box,1.1,0.442261,0,0,-9.8784,0
62,52,Box,2.2,0.442261,0,0,-9.8784,0
62,53,Box,3.3,0.442261,0,0,-9.8784,0
62,54,Box,4.4,0.442261,0,0,-9.8784,0
62,55,Box,5.5,0.442261,0,0,-9.8784,0
62,56,Box,6.6,0.442261,0,0,-9.8784,0
62,57,Box,7.7,0.442261,0,0,-9.8784,0
62,58,Box,8.8,0.442261,0,0,-9.8784,0
62,59,Box,9.9,0.442261,0,0,-9.8784,0
62,60,Box,0,1.54226,0,0,-9.8784,0
62,61,Box,1.1,1.54226,0,0,-9.8784,0
62,62,Box,2.2,1.54226,0,0,-9.8784,0
62,63,Box,3.3,1.54226,0,0,-9.8784,0
62,64,Box,4.4,1.54226,0,0,-9.8784,0
62,65,Box,5.5,1.54226,0,0,-9.8784,0
62,66,Box,6.6,1.54226,0,0,-9.8784,0
62,67,Box,7.7,1.54226,0,0,-9.8784,0
62,68,Box,8.8,1.54226,0,0,-9.8784,0
62,69,Box,9.9,1.54226,0,0,-9.8784,0
62,70,Box,0,2.64226,0,0,-9.8784,0
62,71,Box,1.1,2.64226,0,0,-9.8784,0
62,72,Box,2.2,2.64226,0,0,-9.8784,0
62,73,Box,3.3,2.64226,0,0,-9.8784,0
62,74,Box,4.4,2.64226,0,0,-9.8784,0
62,75,Box,5.5,2.64226,0,0,-9.8784,0
62,76,Box,6.6,2.64226,0,0,-9.8784,0
62,77,Box,7.7,2.64226,0,0,-9.8784,0
62,78,Box,8.8,2.64226,0,0,-9.8784,0
62,79,Box,9.9,2.64226,0,0,-9.8784,0
62,80,Box,0,3.74226,0,0,-9.8784,0
62,81,Box,1.1,3.74226,0,0,-9.8784,0
62,82,Box,2.2,3.74226,0,0,-9.8784,0
62,83,Box,3.3,3.74226,0,0,-9.8784,0
62,84,Box,4.4,3.74226,0,0,-9.8784,0
62,85,Box,5.5,3.74226,0,0,-9.8784,0
62,86,Box,6.6,3.74226,0,0,-9.8784,0
62,87,Box,7.7,3.74226,0,0,-9.8784,0
62,88,Box,8.8,3.74226,0,0,-9.8784,0
62,89,Box,9.9,3.74226,0,0,-9.8784,0
62,90,Box,0,4.84226,0,0,-9.8784,0
62,91,Box,1.1,4.84226,0,0,-9.8784,0
62,92,Box,2.2,4.84226,0,0,-9.8784,0
62,93,Box,3.3,4.84226,0,0,-9.8784,0
62,94,Box,4.4,4.84226,0,0,-9.8784,0
62,95,Box,5.5,4.84226,0,0,-9.8784,0
62,96,Box,6.6,4.84226,0,0,-9.8784,0
62,97,Box,7.7,4.84226,0,0,-9.8784,0
62,98,Box,8.8,4.84226,0,0,-9.8784,0
62,99,Box,9.9,4.84226,0,0,-9.8784,0
62,100,Circle,-2.52,5.2717,0,60,-2.0384,0
63,0,Box,0,-5.2183,0,0,-10.0352,0
63,1,Box,1.1,-5.2183,0,0,-10.0352,0
63,2,Box,2.2,-5.2183,0,0,-10.0352,0
63,3,Box,3.3,-5.2183,0,0,-10.0352,0
63,4,Box,4.4,-5.2183,0,0,-10.0352,0
63,5,Box,5.5,-5.2183,0,0,-10.0352,0
63,6,Box,6.6,-5.2183,0,0,-10.0352,0
63,7,Box,7.7,-5.2183,0,0,-10.0352,0
63,8,Box,8.8,-5.2183,0,0,-10.0352,0
63,9,Box,9.9,-5.2183,0,0,-10.0352,0
63,10,Box,0,-4.1183,0,0,-10.0352,0
63,11,Box,1.1,-4.1183,0,0,-10.0352,0
63,12,Box,2.2,-4.1183,0,0,-10.0352,0
63,13,Box,3.3,-4.1183,0,0,-10.0352,0
63,14,Box,4.4,-4.1183,0,0,-10.0352,0
63,15,Box,5.5,-4.1183,0,0,-10.0352,0
63,16,Box,6.6,-4.1183,0,0,-10.0352,0
63,17,Box,7.7,-4.1183,0,0,-10.0352,0
63,18,Box,8.8,-4.1183,0,0,-10.0352,0
63,19,Box,9.9,-4.1183,0,0,-10.0352,0
63,20,Box,0,-3.0183,0,0,-10.0352,0
63,21,Box,1.1,-3.0183,0,0,-10.0352,0
63,22,Box,2.2,-3.0183,0,0,-10.0352,0
63,23,Box,3.3,-3.0183,0,0,-10.0352,0
63,24,Box,4.4,-3.0183,0,0,-10.0352,0
63,25,Box,5.5,-3.0183,0,0,-10.0352,0
63,26,Box,6.6,-3.0183,0,0,-10.0352,0
63,27,Box,7.7,-3.0183,0,0,-10.0352,0
63,28,Box,8.8,-3.0183,0,0,-10.0352,0
63,29,Box,9.9,-3.0183,0,0,-10.0352,0
63,30,Box,0,-1.9183,0,0,-10.0352,0
63,31,Box,1.1,-1.9183,0,0,-10.0352,0
63,32,Box,2.2,-1.9183,0,0,-10.0352,0
63,33,Box,3.3,-1.9183,0,0,-10.0352,0
63,34,Box,4.4,-1.9183,0,0,-10.0352,0
63,35,Box,5.5,-1.9183,0,0,-10.0352,0
63,36,Box,6.6,-1.9183,0,0,-10.0352,0
63,37,Box,7.7,-1.9183,0,0,-10.0352,0
63,38,Box,8.8,-1.9183,0,0,-10.0352,0
63,39,Box,9.9,-1.9183,0,0,-10.0352,0
63,40,Box,0,-0.818302,0,0,-10.0352,0
63,41,Box,1.1,-0.818302,0,0,-10.0352,0
63,42,Box,2.2,-0.818302,0,0,-10.0352,0
63,43,Box,3.3,-0.818302,0,0,-10.0352,0
63,44,Box,4.4,-0.818302,0,0,-10.0352,0
63,45,Box,5.5,-0.818302,0,0,-10.0352,0
63,46,Box,6.6,-0.818302,0,0,-10.0352,0
63,47,Box,7.7,-0.818302,0,0,-10.0352,0
63,48,Box,8.8,-0.818302,0,0,-10.0352,0
63,49,Box,9.9,-0.818302,0,0,-10.0352,0
63,50,Box,0,0.281698,0,0,-10.0352,0
63,51,Box,1.1,0.281698,0,0,-10.0352,0
63,52,Box,2.2,0.281698,0,0,-10.0352,0
63,53,Box,3.3,0.281698,0,0,-10.0352,0
63,54,Box,4.4,0.281698,0,0,-10.0352,0
63,55,Box,5.5,0.281698,0,0,-10.0352,0
63,56,Box,6.6,0.281698,0,0,-10.0352,0
63,57,Box,7.7,0.281698,0,0,-10.0352,0
63,58,Box,8.8,0.281698,0,0,-10.0352,0
63,59,Box,9.9,0.281698,0,0,-10.0352,0
63,60,Box,0,1.3817,0,0,-10.0352,0
63,61,Box,1.1,1.3817,0,0,-10.0352,0
63,62,Box,2.2,1.3817,0,0,-10.0352,0
63,63,Box,3.3,1.3817,0,0,-10.0352,0
63,64,Box,4.4,1.3817,0,0,-10.0352,0
63,65,Box,5.5,1.3817,0,0,-10.0352,0
63,66,Box,6.6,1.3817,0,0,-10.0352,0
63,67,Box,7.7,1.3817,0,0,-10.0352,0
63,68,Box,8.8,1.3817,0,0,-10.0352,0
63,69,Box,9.9,1.3817,0,0,-10.0352,0
63,70,Box,0,2.4817,0,0,-10.0352,0
63,71,Box,1.1,2.4817,0,0,-10.0352,0
63,72,Box,2.2,2.4817,0,0,-10.0352,0
63,73,Box,3.3,2.4817,0,0,-10.0352,0
63,74,Box,4.4,2.4817,0,0,-10.0352,0
63,75,Box,5.5,2.4817,0,0,-10.0352,0
63,76,Box,6.6,2.4817,0,0,-10.0352,0
63,77,Box,7.7,2.4817,0,0,-10.0352,0
63,78,Box,8.8,2.4817,0,0,-10.0352,0
63,79,Box,9.9,2.4817,0,0,-10.0352,0
63,80,Box,0,3.5817,0,0,-10.0352,0
63,81,Box,1.1,3.5817,0,0,-10.0352,0
63,82,Box,2.2,3.5817,0,0,-10.0352,0
63,83,Box,3.3,3.5817,0,0,-10.0352,0
63,84,Box,4.4,3.5817,0,0,-10.0352,0
63,85,Box,5.5,3.5817,0,0,-10.0352,0
63,86,Box,6.6,3.5817,0,0,-10.0352,0
63,87,Box,7.7,3.5817,0,0,-10.0352,0
63,88,Box,8.8,3.5817,0,0,-10.0352,0
63,89,Box,9.9,3.5817,0,0,-10.0352,0
63,90,Box,0,4.6817,0,0,-10.0352,0
63,91,Box,1.1,4.6817,0,0,-10.0352,0
63,92,Box,2.2,4.6817,0,0,-10.0352,0
63,93,Box,3.3,4.6817,0,0,-10.0352,0
63,94,Box,4.4,4.6817,0,0,-10.0352,0
63,95,Box,5.5,4.6817,0,0,-10.0352,0
63,96,Box,6.6,4.6817,0,0,-10.0352,0
63,97,Box,7.7,4.6817,0,0,-10.0352,0
63,98,Box,8.8,4.6817,0,0,-10.0352,0
63,99,Box,9.9,4.6817,0,0,-10.0352,0
63,100,Circle,-1.56,5.23658,0,60,-2.1952,0
64,0,Box,0,-5.38137,0,0,-10.192,0
64,1,Box,1.1,-5.38137,0,0,-10.192,0
64,2,Box,2.2,-5.38137,0,0,-10.192,0
64,3,Box,3.3,-5.38137,0,0,-10.192,0
64,4,Box,4.4,-5.38137,0,0,-10.192,0
64,5,Box,5.5,-5.38137,0,0,-10.192,0
64,6,Box,6.6,-5.38137,0,0,-10.192,0
64,7,Box,7.7,-5.38137,0,0,-10.192,0
64,8,Box,8.8,-5.38137,0,0,-10.192,0
64,9,Box,9.9,-5.38137,0,0,-10.192,0
64,10,Box,0,-4.28137,0,0,-10.192,0
64,11,Box,1.1,-4.28137,0,0,-10.192,0
64,12,Box,2.2,-4.28137,0,0,-10.192,0
64,13,Box,3.3,-4.28137,0,0,-10.192,0
64,14,Box,4.4,-4.28137,0,0,-10.192,0
64,15,Box,5.5,-4.28137,0,0,-10.192,0
64,16,Box,6.6,-4.28137,0,0,-10.192,0
64,17,Box,7.7,-4.28137,0,0,-10.192,0
64,18,Box,8.8,-4.28137,0,0,-10.192,0
64,19,Box,9.9,-4.28137,0,0,-10.192,0
64,20,Box,0,-3.18137,0,0,-10.192,0
64,21,Box,1.1,-3.18137,0,0,-10.192,0
64,22,Box,2.2,-3.18137,0,0,-10.192,0
64,23,Box,3.3,-3.18137,0,0,-10.192,0
64,24,Box,4.4,-3.18137,0,0,-10.192,0
64,25,Box,5.5,-3.18137,0,0,-10.192,0
64,26,Box,6.6,-3.18137,0,0,-10.192,0
64,27,Box,7.7,-3.18137,0,0,-10.192,0
64,28,Box,8.8,-3.18137,0,0,-10.192,0
64,29,Box,9.9,-3.18137,0,0,-10.192,0
64,30,Box,0,-2.08137,0,0,-10.192,0
64,31,Box,1.1,-2.08137,0,0,-10.192,0
64,32,Box,2.2,-2.08137,0,0,-10.192,0
64,33,Box,3.3,-2.08137,0,0,-10.192,0
64,34,Box,4.4,-2.08137,0,0,-10.192,0
64,35,Box,5.5,-2.08137,0,0,-10.192,0
64,36,Box,6.6,-2.08137,0,0,-10.192,0
64,37,Box,7.7,-2.08137,0,0,-10.192,0
64,38,Box,8.8,-2.08137,0,0,-10.192,0
64,39,Box,9.9,-2.08137,0,0,-10.192,0
64,40,Box,0,-0.981374,0,0,-10.192,0
64,41,Box,1.1,-0.981374,0,0,-10.192,0
64,42,Box,2.2,-0.981374,0,0,-10.192,0
64,43,Box,3.3,-0.981374,0,0,-10.192,0
64,44,Box,4.4,-0.981374,0,0,-10.192,0
64,45,Box,5.5,-0.981374,0,0,-10.192,0
64,46,Box,6.6,-0.981374,0,0,-10.192,0
64,47,Box,7.7,-0.981374,0,0,-10.192,0
64,48,Box,8.8,-0.981374,0,0,-10.192,0
64,49,Box,9.9,-0.981374,0,0,-10.192,0
64,50,Box,0,0.118626,0,0,-10.192,0
64,51,Box,1.1,0.118626,0,0,-10.192,0
64,52,Box,2.2,0.118626,0,0,-10.192,0
64,53,Box,3.3,0.118626,0,0,-10.192,0
64,54,Box,4.4,0.118626,0,0,-10.192,0
64,55,Box,5.5,0.118626,0,0,-10.192,0
64,56,Box,6.6,0.118626,0,0,-10.192,0
64,57,Box,7.7,0.118626,0,0,-10.192,0
64,58,Box,8.8,0.118626,0,0,-10.192,0
64,59,Box,9.9,0.118626,0,0,-10.192,0
64,60,Box,0,1.21863,0,0,-10.192,0
64,61,Box,1.1,1.21863,0,0,-10.192,0
64,62,Box,2.2,1.21863,0,0,-10.192,0
64,63,Box,3.3,1.21863,0,0,-10.192,0
64,64,Box,4.4,1.21863,0,0,-10.192,0
64,65,Box,5.5,1.21863,0,0,-10.192,0
64,66,Box,6.6,1.21863,0,0,-10.192,0
64,67,Box,7.7,1.21863,0,0,-10.192,0
64,68,Box,8.8,1.21863,0,0,-10.192,0
64,69,Box,9.9,1.21863,0,0,-10.192,0
64,70,Box,0,2.31863,0,0,-10.192,0
64,71,Box,1.1,2.31863,0,0,-10.192,0
64,72,Box,2.2,2.31863,0,0,-10.192,0
64,73,Box,3.3,2.31863,0,0,-10.192,0
64,74,Box,4.4,2.31863,0,0,-10.192,0
64,75,Box,5.5,2.31863,0,0,-10.192,0
64,76,Box,6.6,2.31863,0,0,-10.192,0
64,77,Box,7.7,2.31863,0,0,-10.192,0
64,78,Box,8.8,2.31863,0,0,-10.192,0
64,79,Box,9.9,2.31863,0,0,-10.192,0
64,80,Box,0,3.41863,0,0,-10.192,0
64,81,Box,1.1,3.41863,0,0,-10.192,0
64,82,Box,2.2,3.41863,0,0,-10.192,0
64,83,Box,3.3,3.41863,0,0,-10.192,0
64,84,Box,4.4,3.41863,0,0,-10.192,0
64,85,Box,5.5,3.41863,0,0,-10.192,0
64,86,Box,6.6,3.41863,0,0,-10.192,0
64,87,Box,7.7,3.41863,0,0,-10.192,0
64,88,Box,8.8,3.41863,0,0,-10.192,0
64,89,Box,9.9,3.41863,0,0,-10.192,0
64,90,Box,-0.0350497,4.58183,0,0,-10.192,0
64,91,Box,1.1,4.51863,0,0,-10.192,0
64,92,Box,2.2,4.51863,0,0,-10.192,0
64,93,Box,3.3,4.51863,0,0,-10.192,0
64,94,Box,4.4,4.51863,0,0,-10.192,0
64,95,Box,5.5,4.51863,0,0,-10.192,0
64,96,Box,6.6,4.51863,0,0,-10.192,0
64,97,Box,7.7,4.51863,0,0,-10.192,0
64,98,Box,8.8,4.51863,0,0,-10.192,0
64,99,Box,9.9,4.51863,0,0,-10.192,0
64,100,Circle,-0.555373,5.11847,0,60,-2.352,0
65,0,Box,0,-5.54696,0,0,-10.3488,0
65,1,Box,1.1,-5.54696,0,0,-10.3488,0
65,2,Box,2.2,-5.54696,0,0,-10.3488,0
65,3,Box,3.3,-5.54696,0,0,-10.3488,0
65,4,Box,4.4,-5.54696,0,0,-10.3488,0
65,5,Box,5.5,-5.54696,0,0,-10.3488,0
65,6,Box,6.6,-5.54696,0,0,-10.3488,0
65,7,Box,7.7,-5.54696,0,0,-10.3488,0
65,8,Box,8.8,-5.54696,0,0,-10.3488,0
65,9,Box,9.9,-5.54696,0,0,-10.3488,0
65,10,Box,0,-4.44696,0,0,-10.3488,0
65,11,Box,1.1,-4.44696,0,0,-10.3488,0
65,12,Box,2.2,-4.44696,0,0,-10.3488,0
65,13,Box,3.3,-4.44696,0,0,-10.3488,0
65,14,Box,4.4,-4.44696,0,0,-10.3488,0
65,15,Box,5.5,-4.44696,0,0,-10.3488,0
65,16,Box,6.6,-4.44696,0,0,-10.3488,0
65,17,Box,7.7,-4.44696,0,0,-10.3488,0
65,18,Box,8.8,-4.44696,0,0,-10.3488,0
65,19,Box,9.9,-4.44696,0,0,-10.3488,0
65,20,Box,0,-3.34696,0,0,-10.3488,0
65,21,Box,1.1,-3.34696,0,0,-10.3488,0
65,22,Box,2.2,-3.34696,0,0,-10.3488,0
65,23,Box,3.3,-3.34696,0,0,-10.3488,0
65,24,Box,4.4,-3.34696,0,0,-10.3488,0
65,25,Box,5.5,-3.34696,0,0,-10.3488,0
65,26,Box,6.6,-3.34696,0,0,-10.3488,0
65,27,Box,7.7,-3.34696,0,0,-10.3488,0
65,28,Box,8.8,-3.34696,0,0,-10.3488,0
65,29,Box,9.9,-3.34696,0,0,-10.3488,0
65,30,Box,0,-2.24695,0,0,-10.3488,0
65,31,Box,1.1,-2.24695,0,0,-10.3488,0
65,32,Box,2.2,-2.24695,0,0,-10.3488,0
65,33,Box,3.3,-2.24695,0,0,-10.3488,0
65,34,Box,4.4,-2.24695,0,0,-10.3488,0
65,35,Box,5.5,-2.24695,0,0,-10.3488,0
65,36,Box,6.6,-2.24695,0,0,-10.3488,0
65,37,Box,7.7,-2.24695,0,0,-10.3488,0
65,38,Box,8.8,-2.24695,0,0,-10.3488,0
65,39,Box,9.9,-2.24695,0,0,-10.3488,0
65,40,Box,0,-1.14695,0,0,-10.3488,0
65,41,Box,1.1,-1.14695,0,0,-10.3488,0
65,42,Box,2.2,-1.14695,0,0,-10.3488,0
65,43,Box,3.3,-1.14695,0,0,-10.3488,0
65,44,Box,4.4,-1.14695,0,0,-10.3488,0
65,45,Box,5.5,-1.14695,0,0,-10.3488,0
65,46,Box,6.6,-1.14695,0,0,-10.3488,0
65,47,Box,7.7,-1.14695,0,0,-10.3488,0
65,48,Box,8.8,-1.14695,0,0,-10.3488,0
65,49,Box,9.9,-1.14695,0,0,-10.3488,0
65,50,Box,0,-0.0469551,0,0,-10.3488,0
65,51,Box,1.1,-0.0469551,0,0,-10.3488,0
65,52,Box,2.2,-0.0469551,0,0,-10.3488,0
65,53,Box,3.3,-0.0469551,0,0,-10.3488,0
65,54,Box,4.4,-0.0469551,0,0,-10.3488,0
65,55,Box,5.5,-0.0469551,0,0,-10.3488,0
65,56,Box,6.6,-0.0469551,0,0,-10.3488,0
65,57,Box,7.7,-0.0469551,0,0,-10.3488,0
65,58,Box,8.8,-0.0469551,0,0,-10.3488,0
65,59,Box,9.9,-0.0469551,0,0,-10.3488,0
65,60,Box,0,1.05305,0,0,-10.3488,0
65,61,Box,1.1,1.05305,0,0,-10.3488,0
65,62,Box,2.2,1.05305,0,0,-10.3488,0
65,63,Box,3.3,1.05305,0,0,-10.3488,0
65,64,Box,4.4,1.05305,0,0,-10.3488,0
65,65,Box,5.5,1.05305,0,0,-10.3488,0
65,66,Box,6.6,1.05305,0,0,-10.3488,0
65,67,Box,7.7,1.05305,0,0,-10.3488,0
65,68,Box,8.8,1.05305,0,0,-10.3488,0
65,69,Box,9.9,1.05305,0,0,-10.3488,0
65,70,Box,0,2.15305,0,0,-10.3488,0
65,71,Box,1.1,2.15305,0,0,-10.3488,0
65,72,Box,2.2,2.15305,0,0,-10.3488,0
65,73,Box,3.3,2.15305,0,0,-10.3488,0
65,74,Box,4.4,2.15305,0,0,-10.3488,0
